1.616142857142857247e+04
1.616142857142857247e+04
1.905000000000000000e+04
1.905000000000000000e+04
1.905000000000000000e+04
1.905000000000000000e+04
1.905000000000000000e+04
1.905000000000000000e+04
1.905000000000000000e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.590714285714285506e+04
2.256857142857142753e+04
2.256857142857142753e+04
2.256857142857142753e+04
2.256857142857142753e+04
2.256857142857142753e+04
2.256857142857142753e+04
2.256857142857142753e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.113142857142857247e+04
3.507857142857142753e+04
3.507857142857142753e+04
3.507857142857142753e+04
3.507857142857142753e+04
3.507857142857142753e+04
3.507857142857142753e+04
3.507857142857142753e+04
2.925000000000000000e+04
2.925000000000000000e+04
2.925000000000000000e+04
2.925000000000000000e+04
2.925000000000000000e+04
2.925000000000000000e+04
2.925000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
3.576000000000000000e+04
2.941714285714285870e+04
2.941714285714285870e+04
2.941714285714285870e+04
2.941714285714285870e+04
2.941714285714285870e+04
2.941714285714285870e+04
2.941714285714285870e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.546571428571428987e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
4.630142857142857247e+04
5.883714285714285506e+04
5.883714285714285506e+04
5.883714285714285506e+04
5.883714285714285506e+04
5.883714285714285506e+04
5.883714285714285506e+04
5.883714285714285506e+04
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.125085714285714348e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
1.651428571428571304e+05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
